timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 11:01:51,"9.529 MPa 9.524 MPa 9.532 MPa 1,021.2 t/h 1,016.9 t/h",336.63 t/h 335.77 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.17,337.56 t/h  334.09 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.01
2025-07-26 11:01:53,"9.529 MPa 9.525 MPa 9.532 MPa 1,021.4 t/h 1,017.0 t/h",336.63 t/h 335.77 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.17,337.56 t/h  334.09 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.01
2025-07-26 11:01:55,"9.529 MPa 9.525 MPa 9.532 MPa 1,021.5 t/h 1,017.1 t/h",336.63 t/h 335.81 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.19,337.56 t/h  334.05 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.01
2025-07-26 11:01:56,"9.529 MPa 9.525 MPa 9.532 MPa 1,021.5 t/h 1,016.9 t/h",336.64 t/h 335.90 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.20,337.57 t/h  333.77 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.02
2025-07-26 11:01:58,"9.529 MPa 9.525 MPa 9.532 MPa 1,021.4 t/h 1,016.8 t/h",336.64 t/h 335.92 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.20,337.57 t/h  333.68 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.03
2025-07-26 11:02:00,"9.529 MPa 9.525 MPa 9.532 MPa 1,021.4 t/h 1,016.7 t/h",336.63 t/h 335.94 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.20,337.56 t/h  333.60 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.04
2025-07-26 11:02:01,"9.529 MPa 9.521 MPa 9.532 MPa 1,022.9 t/h 1,017.1 t/h",337.26 t/h 336.24 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.22,338.19 t/h  333.44 t/h 9.546 MPa 53.7 rpm 0.00 t/h 3.06
2025-07-26 11:02:03,"9.529 MPa 9.521 MPa 9.532 MPa 1,022.9 t/h 1,017.2 t/h",337.26 t/h 336.31 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.23,338.19 t/h  333.40 t/h 9.546 MPa 53.7 rpm 0.00 t/h 3.06
2025-07-26 11:02:05,"9.529 MPa 9.520 MPa 9.532 MPa 1,023.0 t/h 1,017.1 t/h",337.32 t/h 336.37 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.23,338.24 t/h  333.38 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.07
2025-07-26 11:02:06,"9.529 MPa 9.520 MPa 9.532 MPa 1,023.0 t/h 1,017.3 t/h",337.30 t/h 336.45 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.24,338.26 t/h  333.42 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.08
2025-07-26 11:02:08,"9.529 MPa 9.516 MPa 9.532 MPa 1,023.9 t/h 1,017.3 t/h",337.90 t/h 336.51 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.25,338.83 t/h  333.59 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.08
2025-07-26 11:02:10,"9.529 MPa 9.516 MPa 9.532 MPa 1,023.7 t/h 1,017.2 t/h",337.91 t/h 336.54 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.25,338.84 t/h  333.73 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.09
2025-07-26 11:02:11,"9.529 MPa 9.516 MPa 9.531 MPa 1,023.3 t/h 1,017.1 t/h",337.94 t/h 336.58 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.27,338.86 t/h  334.02 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.10
2025-07-26 11:02:13,"9.529 MPa 9.512 MPa 9.531 MPa 1,024.6 t/h 1,017.3 t/h",338.53 t/h 336.60 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.27,339.46 t/h  334.09 t/h 9.533 MPa 53.7 rpm 0.00 t/h 3.11
2025-07-26 11:02:14,"9.529 MPa 9.512 MPa 9.531 MPa 1,024.8 t/h 1,017.7 t/h",338.54 t/h 336.61 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.28,339.46 t/h  334.25 t/h 9.533 MPa 53.7 rpm 0.00 t/h 3.11
2025-07-26 11:02:16,"9.529 MPa 9.512 MPa 9.531 MPa 1,024.9 t/h 1,017.9 t/h",338.56 t/h 336.51 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.29,339.49 t/h  334.59 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.13
2025-07-26 11:02:18,"9.529 MPa 9.512 MPa 9.530 MPa 1,024.9 t/h 1,017.8 t/h",338.60 t/h 336.36 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.30,339.53 t/h  334.67 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.13
2025-07-26 11:02:19,"9.529 MPa 9.512 MPa 9.530 MPa 1,024.8 t/h 1,017.7 t/h",338.59 t/h 336.30 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.31,339.51 t/h  334.73 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.13
2025-07-26 11:02:21,"9.529 MPa 9.512 MPa 9.530 MPa 1,024.7 t/h 1,017.5 t/h",338.62 t/h 336.21 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.31,339.54 t/h  334.67 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.14
2025-07-26 11:02:23,"9.529 MPa 9.512 MPa 9.529 MPa 1,024.7 t/h 1,017.4 t/h",338.63 t/h 336.16 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.33,339.56 t/h  334.63 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.16
2025-07-26 11:02:24,"9.529 MPa 9.512 MPa 9.529 MPa 1,024.8 t/h 1,017.4 t/h",338.63 t/h 336.14 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.33,339.56 t/h  334.60 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.17
2025-07-26 11:02:26,"9.529 MPa 9.512 MPa 9.529 MPa 1,024.6 t/h 1,017.0 t/h",338.63 t/h 336.12 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.34,339.56 t/h  334.47 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.17
2025-07-26 11:02:28,"9.529 MPa 9.512 MPa 9.528 MPa 1,024.3 t/h 1,016.5 t/h",338.63 t/h 336.08 t/h 9.469 MPa 41.2 rpm 0.00 t/h 3.36,339.55 t/h  334.20 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.18
2025-07-26 11:02:29,"9.529 MPa 9.512 MPa 9.528 MPa 1,024.3 t/h 1,016.3 t/h",338.64 t/h 336.07 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.36,339.57 t/h  334.14 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.19
2025-07-26 11:02:31,"9.529 MPa 9.512 MPa 9.527 MPa 1,024.4 t/h 1,016.3 t/h",338.64 t/h 336.05 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.36,339.57 t/h  334.06 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.20
2025-07-26 11:02:33,"9.529 MPa 9.512 MPa 9.527 MPa 1,024.5 t/h 1,016.3 t/h",338.66 t/h 336.04 t/h 9.470 MPa 41.2 rpm 0.00 t/h 3.37,339.61 t/h  333.99 t/h 9.532 MPa 53.7 rpm 0.00 t/h 3.20
